14850;27700;4027
14850;27725;4027
14850;27750;4027
14850;27775;4027
14850;27800;4027
14850;27825;4027
14850;27850;4027
14850;27875;4027
14850;27900;4027
14850;27925;4027
14850;27950;4027
14850;27975;4027
14850;28000;4027
14850;28025;4027
14850;28050;4027
14850;28075;4027
14850;28100;4027
14850;28125;4027
14850;28150;4027
14850;28175;4027
14850;28200;4027
14850;28225;4027
14850;28250;4027
14850;28275;4027
14850;28300;4027
14850;28325;4027
14850;28350;4027
14850;28375;4027
14850;28400;4027
14850;28425;4027
14850;28450;4027
14850;28475;4027
14850;28500;4027
14850;28525;4027
14850;28550;4027
14850;28575;4027
14850;28600;4027
14850;28625;4027
14850;28650;4027
14850;28675;4027
14850;28700;4027
14875;26800;4027
14875;26825;4027
14875;26850;4027
14875;26875;4027
14875;26900;4027
14875;26925;4027
14875;26950;4027
14875;26975;4027
14875;27000;4027
14875;27025;4027
14875;27050;4027
14875;27075;4027
14875;27100;4027
14875;27125;4027
14875;27150;4027
14875;27175;4027
14875;27200;4027
14875;27225;4027
14875;27250;4027
14875;27275;4027
14875;27300;4027
14875;27325;4027
14875;27350;4027
14875;27375;4027
14875;27400;4027
14875;27425;4027
14875;27450;4027
14875;27475;4027
14875;27500;4027
14875;27525;4027
14875;27550;4027
14875;27575;4027
14875;27600;4027
14875;27625;4027
14875;27650;4027
14875;27675;4027
14875;27700;4027
14875;27725;4027
14875;27750;4027
14875;27775;4027
14875;27800;4027
14875;27825;4027
14875;27850;4027
14875;27875;4027
14875;27900;4027
14875;27925;4027
14875;27950;4027
14875;27975;4027
14875;28000;4027
14875;28025;4027
14875;28050;4027
14875;28075;4027
14875;28100;4027
14875;28125;4027
14875;28150;4027
14875;28175;4027
14875;28200;4027
14875;28225;4027
14875;28250;4027
14875;28275;4027
14875;28300;4027
14875;28325;4027
14875;28350;4027
14875;28375;4027
14875;28400;4027
14875;28425;4027
14875;28450;4027
14875;28475;4027
14875;28500;4027
14875;28525;4027
14875;28550;4027
14875;28575;4027
14875;28600;4027
14875;28625;4027
14875;28650;4027
14875;28675;4027
14875;28700;4027
14875;28725;4027
14900;26800;4027
14900;26825;4027
14900;26850;4027
14900;26875;4027
14900;26900;4027
14900;26925;4027
14900;26950;4027
14900;26975;4027
14900;27000;4027
14900;27025;4027
14900;27050;4027
14900;27075;4027
14900;27100;4027
14900;27125;4027
14900;27150;4027
14900;27175;4027
14900;27200;4027
14900;27225;4027
14900;27250;4027
14900;27275;4027
14900;27300;4027
14900;27325;4027
14900;27350;4027
14900;27375;4027
14900;27400;4027
14900;27425;4027
14900;27450;4027
14900;27475;4027
14900;27500;4027
14900;27525;4027
14900;27550;4027
14900;27575;4027
14900;27600;4027
14900;27625;4027
14900;27650;4027
14900;27675;4027
14900;27700;4027
14900;27725;4027
14900;27750;4027
14900;27775;4027
14900;27800;4027
14900;27825;4027
14900;27850;4027
14900;27875;4027
14900;27900;4027
14900;27925;4027
14900;27950;4027
14900;27975;4027
14900;28000;4027
14900;28025;4027
14900;28050;4027
14900;28075;4027
14900;28100;4027
14900;28125;4027
14900;28150;4027
14900;28175;4027
14900;28200;4027
14900;28225;4027
14900;28250;4027
14900;28275;4027
14900;28300;4027
14900;28325;4027
14900;28350;4027
14900;28375;4027
14900;28400;4027
14900;28425;4027
14900;28450;4027
14900;28475;4027
14900;28500;4027
14900;28525;4027
14900;28550;4027
14900;28575;4027
14900;28600;4027
14900;28625;4027
14900;28650;4027
14900;28675;4027
14900;28700;4027
14900;28725;4027
14900;28750;4027
14925;26800;4027
14925;26825;4027
14925;26850;4027
14925;26875;4027
14925;26900;4027
14925;26925;4027
14925;26950;4027
14925;26975;4027
14925;27000;4027
14925;27025;4027
14925;27050;4027
14925;27075;4027
14925;27100;4027
14925;27125;4027
14925;27150;4027
14925;27175;4027
14925;27200;4027
14925;27225;4027
14925;27250;4027
14925;27275;4027
14925;27300;4027
14925;27325;4027
14925;27350;4027
14925;27375;4027
14925;27400;4027
14925;27425;4027
14925;27450;4027
14925;27475;4027
14925;27500;4027
14925;27525;4027
14925;27550;4027
14925;27575;4027
14925;27600;4027
14925;27625;4027
14925;27650;4027
14925;27675;4027
14925;27700;4027
14925;27725;4027
14925;27750;4027
14925;27775;4027
14925;27800;4027
14925;27825;4027
14925;27850;4027
14925;27875;4027
14925;27900;4027
14925;27925;4027
14925;27950;4027
14925;27975;4027
14925;28000;4027
14925;28025;4027
14925;28050;4027
14925;28075;4027
14925;28100;4027
14925;28125;4027
14925;28150;4027
14925;28175;4027
14925;28200;4027
14925;28225;4027
14925;28250;4027
14925;28275;4027
14925;28300;4027
14925;28325;4027
14925;28350;4027
14925;28375;4027
14925;28400;4027
14925;28425;4027
14925;28450;4027
14925;28475;4027
14925;28500;4027
14925;28525;4027
14925;28550;4027
14925;28575;4027
14925;28600;4027
14925;28625;4027
14925;28650;4027
14925;28675;4027
14925;28700;4027
14925;28725;4027
14950;26800;4027
14950;26825;4027
14950;26850;4027
14950;26875;4027
14950;26900;4027
14950;26925;4027
14950;26950;4027
14950;26975;4027
14950;27000;4027
14950;27025;4027
14950;27050;4027
14950;27075;4027
14950;27100;4027
14950;27125;4027
14950;27150;4027
14950;27175;4027
14950;27200;4027
14950;27225;4027
14950;27250;4027
14950;27275;4027
14950;27300;4027
14950;27325;4027
14950;27350;4027
14950;27375;4027
14950;27400;4027
14950;27425;4027
14950;27450;4027
14950;27475;4027
14950;27500;4027
14950;27525;4027
14950;27550;4027
14950;27575;4027
14950;27600;4027
14950;27625;4027
14950;27650;4027
14950;27675;4027
14950;27700;4027
14950;27725;4027
14950;27750;4027
14950;27775;4027
14950;27800;4027
14950;27825;4027
14950;27850;4027
14950;27875;4027
14950;27900;4027
14950;27925;4027
14950;27950;4027
14950;27975;4027
14950;28000;4027
14950;28025;4027
14950;28050;4027
14950;28075;4027
14950;28100;4027
14950;28125;4027
14950;28150;4027
14950;28175;4027
14950;28200;4027
14950;28225;4027
14950;28250;4027
14950;28275;4027
14950;28300;4027
14950;28325;4027
14950;28350;4027
14950;28375;4027
14950;28400;4027
14950;28425;4027
14950;28450;4027
14950;28475;4027
14950;28500;4027
14950;28525;4027
14950;28550;4027
14950;28575;4027
14950;28600;4027
14950;28625;4027
14950;28650;4027
14950;28675;4027
14950;28700;4027
14950;28725;4027
14975;26800;4027
14975;26825;4027
14975;26850;4027
14975;26875;4027
14975;26900;4027
14975;26925;4027
14975;26950;4027
14975;26975;4027
14975;27000;4027
14975;27025;4027
14975;27050;4027
14975;27075;4027
14975;27100;4027
14975;27125;4027
14975;27150;4027
14975;27175;4027
14975;27200;4027
14975;27225;4027
14975;27250;4027
14975;27275;4027
14975;27300;4027
14975;27325;4027
14975;27350;4027
14975;27375;4027
14975;27400;4027
14975;27425;4027
14975;27450;4027
14975;27475;4027
14975;27500;4027
14975;27525;4027
14975;27550;4027
14975;27575;4027
14975;27600;4027
14975;27625;4027
14975;27650;4027
14975;27675;4027
14975;27700;4027
14975;27725;4027
14975;27750;4027
14975;27775;4027
14975;27800;4027
14975;27825;4027
14975;27850;4027
14975;27875;4027
14975;27900;4027
14975;27925;4027
14975;27950;4027
14975;27975;4027
14975;28000;4027
14975;28025;4027
14975;28050;4027
14975;28075;4027
14975;28100;4027
14975;28125;4027
14975;28150;4027
14975;28175;4027
14975;28200;4027
14975;28225;4027
14975;28250;4027
14975;28275;4027
14975;28300;4027
14975;28325;4027
14975;28350;4027
14975;28375;4027
14975;28400;4027
14975;28425;4027
14975;28450;4027
14975;28475;4027
14975;28500;4027
14975;28525;4027
14975;28550;4027
14975;28575;4027
14975;28600;4027
14975;28625;4027
14975;28650;4027
14975;28675;4027
14975;28700;4027
14975;28725;4027
15000;26800;4027
15000;26825;4027
15000;26850;4027
15000;26875;4027
15000;26900;4027
15000;26925;4027
15000;26950;4027
15000;26975;4027
15000;27000;4027
15000;27025;4027
15000;27050;4027
15000;27075;4027
15000;27100;4027
15000;27125;4027
15000;27150;4027
15000;27175;4027
15000;27200;4027
15000;27225;4027
15000;27250;4027
15000;27275;4027
15000;27300;4027
15000;27325;4027
15000;27350;4027
15000;27375;4027
15000;27400;4027
15000;27425;4027
15000;27450;4027
15000;27475;4027
15000;27500;4027
15000;27525;4027
15000;27550;4027
15000;27575;4027
15000;27600;4027
15000;27625;4027
15000;27650;4027
15000;27675;4027
15000;27700;4027
15000;27725;4027
15000;27750;4027
15000;27775;4027
15000;27800;4027
15000;27825;4027
15000;27850;4027
15000;27875;4027
15000;27900;4027
15000;27925;4027
15000;27950;4027
15000;27975;4027
15000;28000;4027
15000;28025;4027
15000;28050;4027
15000;28075;4027
15000;28100;4027
15000;28125;4027
15000;28150;4027
15000;28175;4027
15000;28200;4027
15000;28225;4027
15000;28250;4027
15000;28275;4027
15000;28300;4027
15000;28325;4027
15000;28350;4027
15000;28375;4027
15000;28400;4027
15000;28425;4027
15000;28450;4027
15000;28475;4027
15000;28500;4027
15000;28525;4027
15000;28550;4027
15000;28575;4027
15000;28600;4027
15000;28625;4027
15000;28650;4027
15000;28675;4027
15000;28700;4027
15000;28725;4027
15025;26800;4027
15025;26825;4027
15025;26850;4027
15025;26875;4027
15025;26900;4027
15025;26925;4027
15025;26950;4027
15025;26975;4027
15025;27000;4027
15025;27025;4027
15025;27050;4027
15025;27075;4027
15025;27100;4027
15025;27125;4027
15025;27150;4027
15025;27175;4027
15025;27200;4027
15025;27225;4027
15025;27250;4027
15025;27275;4027
15025;27300;4027
15025;27325;4027
15025;27350;4027
15025;27375;4027
15025;27400;4027
15025;27425;4027
15025;27450;4027
15025;27475;4027
15025;27500;4027
15025;27525;4027
15025;27550;4027
15025;27575;4027
15025;27600;4027
15025;27625;4027
15025;27650;4027
15025;27675;4027
15025;27700;4027
15025;27725;4027
15025;27750;4027
15025;27775;4027
15025;27800;4027
15025;27825;4027
15025;27850;4027
15025;27875;4027
15025;27900;4027
15025;27925;4027
15025;27950;4027
15025;27975;4027
15025;28000;4027
15025;28025;4027
15025;28050;4027
15025;28075;4027
15025;28100;4027
15025;28125;4027
15025;28150;4027
15025;28175;4027
15025;28200;4027
15025;28225;4027
15025;28250;4027
15025;28275;4027
15025;28300;4027
15025;28325;4027
15025;28350;4027
15025;28375;4027
15025;28400;4027
15025;28425;4027
15025;28450;4027
15025;28475;4027
15025;28500;4027
15025;28525;4027
15025;28550;4027
15025;28575;4027
15025;28600;4027
15025;28625;4027
15025;28650;4027
15025;28675;4027
15025;28700;4027
15025;28725;4027
15050;26800;4027
15050;26825;4027
15050;26850;4027
15050;26875;4027
15050;26900;4027
15050;26925;4027
15050;26950;4027
15050;26975;4027
15050;27000;4027
15050;27025;4027
15050;27050;4027
15050;27075;4027
15050;27100;4027
15050;27125;4027
15050;27150;4027
15050;27175;4027
15050;27200;4027
15050;27225;4027
15050;27250;4027
15050;27275;4027
15050;27300;4027
15050;27325;4027
15050;27350;4027
15050;27375;4027
15050;27400;4027
15050;27425;4027
15050;27450;4027
15050;27475;4027
15050;27500;4027
15050;27525;4027
15050;27550;4027
15050;27575;4027
15050;27600;4027
15050;27625;4027
15050;27650;4027
15050;27675;4027
15050;27700;4027
15050;27725;4027
15050;27750;4027
15050;27775;4027
15050;27800;4027
15050;27825;4027
15050;27850;4027
15050;27875;4027
15050;27900;4027
15050;27925;4027
15050;27950;4027
15050;27975;4027
15050;28000;4027
15050;28025;4027
15050;28050;4027
15050;28075;4027
15050;28100;4027
15050;28125;4027
15050;28150;4027
15050;28175;4027
15050;28200;4027
15050;28225;4027
15050;28250;4027
15050;28275;4027
15050;28300;4027
15050;28325;4027
15050;28350;4027
15050;28375;4027
15050;28400;4027
15050;28425;4027
15050;28450;4027
15050;28475;4027
15050;28500;4027
15050;28525;4027
15050;28550;4027
15050;28575;4027
15050;28600;4027
15050;28625;4027
15050;28650;4027
15050;28675;4027
15050;28700;4027
15050;28725;4027
15075;26800;4027
15075;26825;4027
15075;26850;4027
15075;26875;4027
15075;26900;4027
15075;26925;4027
15075;26950;4027
15075;26975;4027
15075;27000;4027
15075;27025;4027
15075;27050;4027
15075;27075;4027
15075;27100;4027
15075;27125;4027
15075;27150;4027
15075;27175;4027
15075;27200;4027
15075;27225;4027
15075;27250;4027
15075;27275;4027
15075;27300;4027
15075;27325;4027
15075;27350;4027
15075;27375;4027
15075;27400;4027
15075;27425;4027
15075;27450;4027
15075;27475;4027
15075;27500;4027
15075;27525;4027
15075;27550;4027
15075;27575;4027
15075;27600;4027
15075;27625;4027
15075;27650;4027
15075;27675;4027
15075;27700;4027
15075;27725;4027
15075;27750;4027
15075;27775;4027
15075;27800;4027
15075;27825;4027
15075;27850;4027
15075;27875;4027
15075;27900;4027
15075;27925;4027
15075;27950;4027
15075;27975;4027
15075;28000;4027
15075;28025;4027
15075;28050;4027
15075;28075;4027
15075;28100;4027
15075;28125;4027
15075;28150;4027
15075;28175;4027
15075;28200;4027
15075;28225;4027
15075;28250;4027
15075;28275;4027
15075;28300;4027
15075;28325;4027
15075;28350;4027
15075;28375;4027
15075;28400;4027
15075;28425;4027
15075;28450;4027
15075;28475;4027
15075;28500;4027
15075;28525;4027
15075;28550;4027
15075;28575;4027
15075;28600;4027
15075;28625;4027
15075;28650;4027
15075;28675;4027
15075;28700;4027
15075;28725;4027
15100;26800;4027
15100;26825;4027
15100;26850;4027
15100;26875;4027
15100;26900;4027
15100;26925;4027
15100;26950;4027
15100;26975;4027
15100;27000;4027
15100;27025;4027
15100;27050;4027
15100;27075;4027
15100;27100;4027
15100;27125;4027
15100;27150;4027
15100;27175;4027
15100;27200;4027
15100;27225;4027
15100;27250;4027
15100;27275;4027
15100;27300;4027
15100;27325;4027
15100;27550;4027
15100;27575;4027
15100;27600;4027
15100;27625;4027
15100;27650;4027
15100;27675;4027
15100;27700;4027
15100;27725;4027
15100;27750;4027
15100;27775;4027
15100;27800;4027
15100;27825;4027
15100;27850;4027
15100;27875;4027
15100;27900;4027
15100;27925;4027
15100;27950;4027
15100;27975;4027
15100;28000;4027
15100;28025;4027
15100;28050;4027
15100;28075;4027
15100;28100;4027
15100;28125;4027
15100;28150;4027
15100;28175;4027
15100;28200;4027
15100;28225;4027
15100;28250;4027
15100;28275;4027
15100;28300;4027
15100;28325;4027
15100;28350;4027
15100;28375;4027
15100;28400;4027
15100;28425;4027
15100;28450;4027
15100;28475;4027
15100;28500;4027
15100;28525;4027
15100;28550;4027
15100;28575;4027
15100;28600;4027
15100;28625;4027
15100;28650;4027
15100;28675;4027
15100;28700;4027
15125;26800;4027
15125;26825;4027
15125;26850;4027
15125;26875;4027
15125;26900;4027
15125;26925;4027
15125;26950;4027
15125;26975;4027
15125;27000;4027
15125;27025;4027
15125;27050;4027
15125;27075;4027
15125;27100;4027
15125;27125;4027
15125;27150;4027
15125;27175;4027
15125;27200;4027
15125;27225;4027
15125;27250;4027
15125;27275;4027
15125;27300;4027
15125;27550;4027
15125;27575;4027
15125;27600;4027
15125;27625;4027
15125;27650;4027
15125;27675;4027
15125;27700;4027
15125;27725;4027
15125;27750;4027
15125;27775;4027
15125;27800;4027
15125;27825;4027
15125;27850;4027
15125;27875;4027
15125;27900;4027
15125;27925;4027
15125;27950;4027
15125;27975;4027
15125;28000;4027
15125;28025;4027
15125;28050;4027
15125;28075;4027
15125;28100;4027
15125;28125;4027
15125;28150;4027
15125;28175;4027
15125;28200;4027
15125;28225;4027
15125;28250;4027
15125;28275;4027
15125;28300;4027
15125;28325;4027
15125;28350;4027
15125;28375;4027
15125;28400;4027
15125;28425;4027
15125;28450;4027
15125;28475;4027
15125;28500;4027
15125;28525;4027
15125;28550;4027
15125;28575;4027
15125;28600;4027
15125;28625;4027
15125;28650;4027
15125;28675;4027
15125;28700;4027
15150;26825;4027
15150;26850;4027
15150;26875;4027
15150;26900;4027
15150;26925;4027
15150;26950;4027
15150;26975;4027
15150;27000;4027
15150;27025;4027
15150;27050;4027
15150;27075;4027
15150;27100;4027
15150;27125;4027
15150;27150;4027
15150;27175;4027
15150;27200;4027
15150;27225;4027
15150;27250;4027
15150;27275;4027
15150;27300;4027
15150;27575;4027
15150;27600;4027
15150;27625;4027
15150;27650;4027
15150;27675;4027
15150;27700;4027
15150;27725;4027
15150;27750;4027
15150;27775;4027
15150;27800;4027
15150;27825;4027
15150;27850;4027
15150;27875;4027
15150;27900;4027
15150;27925;4027
15150;27950;4027
15150;27975;4027
15150;28000;4027
15150;28025;4027
15150;28050;4027
15150;28075;4027
15150;28100;4027
15150;28125;4027
15150;28150;4027
15150;28175;4027
15150;28200;4027
15150;28225;4027
15150;28250;4027
15150;28275;4027
15150;28300;4027
15150;28325;4027
15150;28350;4027
15150;28375;4027
15150;28400;4027
15150;28425;4027
15150;28450;4027
15150;28475;4027
15150;28500;4027
15150;28525;4027
15150;28550;4027
15150;28575;4027
15150;28600;4027
15150;28625;4027
15150;28650;4027
15150;28675;4027
15150;28700;4027
15175;26875;4027
15175;26900;4027
15175;26925;4027
15175;26950;4027
15175;26975;4027
15175;27000;4027
15175;27025;4027
15175;27050;4027
15175;27075;4027
15175;27100;4027
15175;27125;4027
15175;27150;4027
15175;27175;4027
15175;27200;4027
15175;27225;4027
15175;27250;4027
15175;27275;4027
15175;27575;4027
15175;27600;4027
15175;27625;4027
15175;27650;4027
15175;27675;4027
15175;27700;4027
15175;27725;4027
15175;27750;4027
15175;27775;4027
15175;27800;4027
15175;27825;4027
15175;27850;4027
15175;27875;4027
15175;27900;4027
15175;27925;4027
15175;27950;4027
15175;27975;4027
15175;28000;4027
15175;28025;4027
15175;28050;4027
15175;28075;4027
15175;28100;4027
15175;28125;4027
15175;28150;4027
15175;28175;4027
15175;28200;4027
15175;28225;4027
15175;28250;4027
15175;28275;4027
15175;28300;4027
15175;28325;4027
15175;28350;4027
15175;28375;4027
15175;28400;4027
15175;28425;4027
15175;28450;4027
15175;28475;4027
15175;28500;4027
15175;28525;4027
15175;28550;4027
15175;28575;4027
15175;28600;4027
15175;28625;4027
15175;28650;4027
15175;28675;4027
15175;28700;4027
15200;26925;4027
15200;26950;4027
15200;26975;4027
15200;27000;4027
15200;27025;4027
15200;27050;4027
15200;27075;4027
15200;27100;4027
15200;27125;4027
15200;27150;4027
15200;27175;4027
15200;27200;4027
15200;27225;4027
15200;27250;4027
15200;27275;4027
15200;27600;4027
15200;27625;4027
15200;27650;4027
15200;27675;4027
15200;27700;4027
15200;27725;4027
15200;27750;4027
15200;27775;4027
15200;27800;4027
15200;27825;4027
15200;27850;4027
15200;27875;4027
15200;27900;4027
15200;27925;4027
15200;27950;4027
15200;27975;4027
15200;28000;4027
15200;28025;4027
15200;28050;4027
15200;28075;4027
15200;28100;4027
15200;28125;4027
15200;28150;4027
15200;28175;4027
15200;28200;4027
15200;28225;4027
15200;28250;4027
15200;28275;4027
15200;28300;4027
15200;28325;4027
15200;28350;4027
15200;28375;4027
15200;28400;4027
15200;28425;4027
15200;28450;4027
15200;28475;4027
15200;28500;4027
15200;28525;4027
15200;28550;4027
15200;28575;4027
15200;28600;4027
15200;28625;4027
15200;28650;4027
15200;28675;4027
15200;28700;4027
15225;26950;4027
15225;26975;4027
15225;27000;4027
15225;27025;4027
15225;27050;4027
15225;27075;4027
15225;27100;4027
15225;27125;4027
15225;27150;4027
15225;27175;4027
15225;27200;4027
15225;27225;4027
15225;27250;4027
15225;27275;4027
15225;27600;4027
15225;27625;4027
15225;27650;4027
15225;27675;4027
15225;27700;4027
15225;27725;4027
15225;27750;4027
15225;27775;4027
15225;27800;4027
15225;27825;4027
15225;27850;4027
15225;27875;4027
15225;27900;4027
15225;27925;4027
15225;27950;4027
15225;27975;4027
15225;28000;4027
15225;28025;4027
15225;28050;4027
15225;28075;4027
15225;28100;4027
15225;28125;4027
15225;28150;4027
15225;28175;4027
15225;28200;4027
15225;28225;4027
15225;28250;4027
15225;28275;4027
15225;28300;4027
15225;28325;4027
15225;28350;4027
15225;28375;4027
15225;28400;4027
15225;28425;4027
15225;28450;4027
15225;28475;4027
15225;28500;4027
15225;28525;4027
15225;28550;4027
15225;28575;4027
15225;28600;4027
15225;28625;4027
15225;28650;4027
15225;28675;4027
15225;28700;4027
15250;27000;4027
15250;27025;4027
15250;27050;4027
15250;27075;4027
15250;27100;4027
15250;27125;4027
15250;27150;4027
15250;27175;4027
15250;27200;4027
15250;27225;4027
15250;27250;4027
15250;27625;4027
15250;27650;4027
15250;27675;4027
15250;27700;4027
15250;27725;4027
15250;27750;4027
15250;27775;4027
15250;27800;4027
15250;27825;4027
15250;27850;4027
15250;27875;4027
15250;27900;4027
15250;27925;4027
15250;27950;4027
15250;27975;4027
15250;28000;4027
15250;28025;4027
15250;28050;4027
15250;28075;4027
15250;28100;4027
15250;28125;4027
15250;28150;4027
15250;28175;4027
15250;28200;4027
15250;28225;4027
15250;28250;4027
15250;28275;4027
15250;28300;4027
15250;28325;4027
15250;28350;4027
15250;28375;4027
15250;28400;4027
15250;28425;4027
15250;28450;4027
15250;28475;4027
15250;28500;4027
15250;28525;4027
15250;28550;4027
15250;28575;4027
15250;28600;4027
15250;28625;4027
15250;28650;4027
15250;28675;4027
15275;27050;4027
15275;27075;4027
15275;27100;4027
15275;27125;4027
15275;27150;4027
15275;27175;4027
15275;27200;4027
15275;27225;4027
15275;27250;4027
15275;27650;4027
15275;27675;4027
15275;27700;4027
15275;27725;4027
15275;27750;4027
15275;27775;4027
15275;27800;4027
15275;27825;4027
15275;27850;4027
15275;27875;4027
15275;27900;4027
15275;27925;4027
15275;27950;4027
15275;27975;4027
15275;28000;4027
15275;28025;4027
15275;28050;4027
15275;28075;4027
15275;28100;4027
15275;28125;4027
15275;28150;4027
15275;28175;4027
15275;28200;4027
15275;28225;4027
15275;28250;4027
15275;28275;4027
15275;28300;4027
15275;28325;4027
15275;28350;4027
15275;28375;4027
15275;28400;4027
15275;28425;4027
15275;28450;4027
15275;28475;4027
15275;28500;4027
15275;28525;4027
15275;28550;4027
15275;28575;4027
15275;28600;4027
15275;28625;4027
15275;28650;4027
15275;28675;4027
15300;27100;4027
15300;27125;4027
15300;27150;4027
15300;27175;4027
15300;27200;4027
15300;27225;4027
15300;27650;4027
15300;27675;4027
15300;27700;4027
15300;27725;4027
15300;27750;4027
15300;27775;4027
15300;27800;4027
15300;27825;4027
15300;27850;4027
15300;27875;4027
15300;27900;4027
15300;27925;4027
15300;27950;4027
15300;27975;4027
15300;28000;4027
15300;28025;4027
15300;28050;4027
15300;28075;4027
15300;28100;4027
15300;28125;4027
15300;28150;4027
15300;28175;4027
15300;28200;4027
15300;28225;4027
15300;28250;4027
15300;28275;4027
15300;28300;4027
15300;28325;4027
15300;28350;4027
15300;28375;4027
15300;28400;4027
15300;28425;4027
15300;28450;4027
15300;28475;4027
15300;28500;4027
15300;28525;4027
15300;28550;4027
15300;28575;4027
15300;28600;4027
15300;28625;4027
15300;28650;4027
15300;28675;4027
15325;27150;4027
15325;27175;4027
15325;27200;4027
15325;27225;4027
15325;27675;4027
15325;27700;4027
15325;27725;4027
15325;27750;4027
15325;27775;4027
15325;27800;4027
15325;27825;4027
15325;27850;4027
15325;27875;4027
15325;27900;4027
15325;27925;4027
15325;27950;4027
15325;27975;4027
15325;28000;4027
15325;28025;4027
15325;28050;4027
15325;28075;4027
15325;28100;4027
15325;28125;4027
15325;28150;4027
15325;28175;4027
15325;28200;4027
15325;28225;4027
15325;28250;4027
15325;28275;4027
15325;28300;4027
15325;28325;4027
15325;28350;4027
15325;28375;4027
15325;28400;4027
15325;28425;4027
15325;28450;4027
15325;28475;4027
15325;28500;4027
15325;28525;4027
15325;28550;4027
15325;28575;4027
15325;28600;4027
15325;28625;4027
15325;28650;4027
15325;28675;4027
15350;27200;4027
15350;27675;4027
15350;27700;4027
15350;27725;4027
15350;27750;4027
15350;27775;4027
15350;27800;4027
15350;27825;4027
15350;27850;4027
15350;27875;4027
15350;27900;4027
15350;27925;4027
15350;27950;4027
15350;27975;4027
15350;28000;4027
15350;28025;4027
15350;28050;4027
15350;28075;4027
15350;28100;4027
15350;28125;4027
15350;28150;4027
15350;28175;4027
15350;28200;4027
15350;28225;4027
15350;28250;4027
15350;28275;4027
15350;28300;4027
15350;28325;4027
15350;28350;4027
15350;28375;4027
15350;28400;4027
15350;28425;4027
15350;28450;4027
15350;28475;4027
15350;28500;4027
15350;28525;4027
15350;28550;4027
15350;28575;4027
15350;28600;4027
15350;28625;4027
15350;28650;4027
15350;28675;4027
15375;27700;4027
15375;27725;4027
15375;27750;4027
15375;27775;4027
15375;27800;4027
15375;27825;4027
15375;27850;4027
15375;27875;4027
15375;27900;4027
15375;27925;4027
15375;27950;4027
15375;27975;4027
15375;28000;4027
15375;28025;4027
15375;28050;4027
15375;28075;4027
15375;28100;4027
15375;28125;4027
15375;28150;4027
15375;28175;4027
15375;28200;4027
15375;28225;4027
15375;28250;4027
15375;28275;4027
13550;27450;4037
13550;27475;4037
13550;27500;4037
13550;27525;4037
13550;27550;4037
13550;27575;4037
13550;27600;4037
13550;27625;4037
13550;27650;4037
13550;27675;4037
13575;27400;4037
13575;27425;4037
13575;27450;4037
13575;27475;4037
13575;27500;4037
13575;27525;4037
13575;27550;4037
13575;27575;4037
13575;27600;4037
13575;27625;4037
13575;27650;4037
13575;27675;4037
13575;27700;4037
13575;27725;4037
13575;27750;4037
13575;27775;4037
13575;27800;4037
13575;27825;4037
13575;27850;4037
13600;27375;4037
13600;27400;4037
13600;27425;4037
13600;27450;4037
13600;27475;4037
13600;27500;4037
13600;27525;4037
13600;27550;4037
13600;27575;4037
13600;27600;4037
13600;27625;4037
13600;27650;4037
13600;27675;4037
13600;27700;4037
13600;27725;4037
13600;27750;4037
13600;27775;4037
13600;27800;4037
13600;27825;4037
13600;27850;4037
13600;27875;4037
13625;27325;4037
13625;27350;4037
13625;27375;4037
13625;27400;4037
13625;27425;4037
13625;27450;4037
13625;27475;4037
13625;27500;4037
13625;27525;4037
13625;27550;4037
13625;27575;4037
13625;27600;4037
13625;27625;4037
13625;27650;4037
13625;27675;4037
13625;27700;4037
13625;27725;4037
13625;27750;4037
13625;27775;4037
13625;27800;4037
13625;27825;4037
13625;27850;4037
13625;27875;4037
13625;27900;4037
13650;27300;4037
13650;27325;4037
13650;27350;4037
13650;27375;4037
13650;27400;4037
13650;27425;4037
13650;27450;4037
13650;27475;4037
13650;27500;4037
13650;27525;4037
13650;27550;4037
13650;27575;4037
13650;27600;4037
13650;27625;4037
13650;27650;4037
13650;27675;4037
13650;27700;4037
13650;27725;4037
13650;27750;4037
13650;27775;4037
13650;27800;4037
13650;27825;4037
13650;27850;4037
13650;27875;4037
13650;27900;4037
13650;27925;4037
13675;27250;4037
13675;27275;4037
13675;27300;4037
13675;27325;4037
13675;27350;4037
13675;27375;4037
13675;27400;4037
13675;27425;4037
13675;27450;4037
13675;27475;4037
13675;27500;4037
13675;27525;4037
13675;27550;4037
13675;27575;4037
13675;27600;4037
13675;27625;4037
13675;27650;4037
13675;27675;4037
13675;27700;4037
13675;27725;4037
13675;27750;4037
13675;27775;4037
13675;27800;4037
13675;27825;4037
13675;27850;4037
13675;27875;4037
13675;27900;4037
13675;27925;4037
13675;27950;4037
13700;27225;4037
13700;27250;4037
13700;27275;4037
13700;27300;4037
13700;27325;4037
13700;27350;4037
13700;27375;4037
13700;27400;4037
13700;27425;4037
13700;27450;4037
13700;27475;4037
13700;27500;4037
13700;27525;4037
13700;27550;4037
13700;27575;4037
13700;27600;4037
13700;27625;4037
13700;27650;4037
13700;27675;4037
13700;27700;4037
13700;27725;4037
13700;27750;4037
13700;27775;4037
13700;27800;4037
13700;27825;4037
13700;27850;4037
13700;27875;4037
13700;27900;4037
13700;27925;4037
13700;27950;4037
13725;27175;4037
13725;27200;4037
13725;27225;4037
